,subjID,workerId,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,z_scored_RT,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,depth_difference,kinect_answer,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
8361,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-10.324264764834496,10-1-27,20.0,depth_discrimination_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,depth_discrimination_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,1000.0,4.249,0.8624999999999998,depth_discrimination_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,3.3865,0.0,584.0,1004.0,1000.0,1001.0,994.0,501.0,,606410.0,27.0,Man
8362,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.969104249652906,10-1-27,21.0,depth_discrimination_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,depth_discrimination_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,1000.0,4.06875,1.0537499999999995,depth_discrimination_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,3.015,1.0,378.0,1007.0,998.0,1007.0,991.0,516.0,,606410.0,27.0,Man
8363,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.54399960357002,10-1-27,22.0,depth_discrimination_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,depth_discrimination_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,1000.0,3.0835,0.47250000000000014,depth_discrimination_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,3.556,0.0,306.0,1006.0,999.0,1015.0,980.0,500.0,,606410.0,27.0,Man
8364,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.384306449704155,10-1-27,23.0,depth_discrimination_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,depth_discrimination_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,1000.0,4.6705,0.8344999999999994,depth_discrimination_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,3.8360000000000003,1.0,326.0,1005.0,995.0,1000.0,999.0,500.0,,606410.0,27.0,Man
8366,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.985073565039492,10-1-27,25.0,depth_discrimination_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,1000.0,4.6255,0.7129999999999996,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,3.9125,0.0,376.0,1015.0,998.0,1000.0,998.0,500.0,,606410.0,27.0,Man
8367,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.897242330413267,10-1-27,26.0,depth_discrimination_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,depth_discrimination_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,1000.0,1.138,0.7220000000000002,depth_discrimination_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,1.86,0.0,387.0,1012.0,1000.0,991.0,1002.0,506.0,,606410.0,27.0,Man
8368,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.040966168892545,10-1-27,27.0,depth_discrimination_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,depth_discrimination_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,1000.0,1.6565,0.817,depth_discrimination_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,2.4735,0.0,369.0,1013.0,996.0,1001.0,998.0,499.0,,606410.0,27.0,Man
8369,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.703692757435885,10-1-27,28.0,depth_discrimination_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,depth_discrimination_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,1000.0,1.633,0.3600000000000001,depth_discrimination_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,1.993,0.0,286.0,1018.0,983.0,1006.0,1007.0,501.0,,606410.0,27.0,Man
8370,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.392291107397448,10-1-27,29.0,depth_discrimination_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,depth_discrimination_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,1000.0,3.4375,1.0065,depth_discrimination_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,2.431,1.0,325.0,1003.0,997.0,1001.0,998.0,512.0,,606410.0,27.0,Man
8371,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.591907549729779,10-1-27,30.0,depth_discrimination_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,depth_discrimination_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,1000.0,1.8505,0.49350000000000005,depth_discrimination_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,1.357,1.0,300.0,1018.0,983.0,1014.0,999.0,500.0,,606410.0,27.0,Man
8372,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.256551926611463,10-1-27,31.0,depth_discrimination_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,depth_discrimination_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,1000.0,1.68375,0.37324999999999986,depth_discrimination_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,2.057,0.0,342.0,1011.0,1000.0,999.0,1001.0,500.0,,606410.0,27.0,Man
8373,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.256551926611463,10-1-27,32.0,depth_discrimination_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,depth_discrimination_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,1000.0,2.8435,1.1599999999999997,depth_discrimination_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,4.0035,0.0,342.0,1017.0,994.0,1004.0,994.0,505.0,,606410.0,27.0,Man
8374,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.969104249652906,10-1-27,33.0,depth_discrimination_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,depth_discrimination_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,1000.0,1.831,0.4764999999999999,depth_discrimination_stimuli/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9/000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize_9-target.png,1.3545,0.0,378.0,1015.0,1000.0,1011.0,987.0,500.0,,606410.0,27.0,Man
8375,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-10.99497601107113,10-1-27,34.0,depth_discrimination_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,depth_discrimination_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,1000.0,3.9835,0.4535,depth_discrimination_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,3.53,1.0,500.0,1019.0,994.0,997.0,1016.0,485.0,,606410.0,27.0,Man
8377,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.63981549588954,10-1-27,36.0,depth_discrimination_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,depth_discrimination_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,1000.0,2.2525,0.8660000000000001,depth_discrimination_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,3.1185,0.0,294.0,1011.0,999.0,1000.0,1011.0,485.0,,606410.0,27.0,Man
8378,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.76150314962728,10-1-27,37.0,depth_discrimination_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,depth_discrimination_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000.0,3.534,0.5640000000000001,depth_discrimination_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,4.098,1.0,404.0,1016.0,994.0,1003.0,998.0,501.0,,606410.0,27.0,Man
8379,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.665687257307763,10-1-27,38.0,depth_discrimination_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,depth_discrimination_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,1000.0,3.515,0.2709999999999999,depth_discrimination_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,3.786,0.0,416.0,1006.0,996.0,1013.0,998.0,489.0,,606410.0,27.0,Man
8380,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.95313493426632,10-1-27,39.0,depth_discrimination_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,depth_discrimination_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,1000.0,4.2330000000000005,0.39899999999999913,depth_discrimination_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,4.632,0.0,380.0,1004.0,1001.0,997.0,998.0,500.0,,606410.0,27.0,Man
8381,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.192674665065116,10-1-27,40.0,depth_discrimination_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,depth_discrimination_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000.0,2.4290000000000003,0.5880000000000003,depth_discrimination_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1.841,1.0,350.0,1010.0,996.0,998.0,1000.0,501.0,,606410.0,27.0,Man
8382,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-11.122730534163821,10-1-27,41.0,depth_discrimination_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,depth_discrimination_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1000.0,2.354,0.48850000000000016,depth_discrimination_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1.8655,0.0,484.0,1007.0,999.0,998.0,1000.0,500.0,,606410.0,27.0,Man
8383,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.63981549588954,10-1-27,42.0,depth_discrimination_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,depth_discrimination_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,1000.0,1.4865,1.1640000000000001,depth_discrimination_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,2.6505,0.0,294.0,1016.0,996.0,999.0,1002.0,499.0,,606410.0,27.0,Man
8384,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.751600703595644,10-1-27,43.0,depth_discrimination_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,depth_discrimination_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,1000.0,2.6935,0.7729999999999997,depth_discrimination_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,1.9205,0.0,280.0,1004.0,1000.0,1017.0,979.0,502.0,,606410.0,27.0,Man
8385,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.280505899691343,10-1-27,44.0,depth_discrimination_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,depth_discrimination_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,1000.0,3.661,0.5565000000000002,depth_discrimination_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,4.2175,0.0,339.0,1014.0,997.0,1000.0,999.0,500.0,,606410.0,27.0,Man
8386,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.735631388209057,10-1-27,45.0,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,depth_discrimination_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,1000.0,4.037,0.7050000000000001,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,4.742,0.0,282.0,1002.0,1001.0,999.0,998.0,514.0,,606410.0,27.0,Man
8387,986770.0,A1L7MU9FO4TAC2,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim1000_randls_64.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#308,308.0,1366.0,657.0,1366.0,768.0,9-6-2022,-12.360352476624275,10-1-27,46.0,depth_discrimination_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,depth_discrimination_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,1000.0,2.7239999999999998,0.7734999999999999,depth_discrimination_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,1.9505,1.0,329.0,1012.0,998.0,1000.0,999.0,500.0,,606410.0,27.0,Man
