,subjID,workerId,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,z_scored_RT,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,depth_difference,kinect_answer,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,experimentTime,totalTime,age,gender
33053,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.7242912240167343,14-10-25,30.0,depth_discrimination_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,depth_discrimination_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,250.0,4.408,0.30299999999999994,depth_discrimination_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,4.105,1.0,390.0,1009.0,247.0,1001.0,249.0,-0.5475698184099513,,612646.0,69.0,Woman
33054,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.174674880311829,14-10-25,31.0,depth_discrimination_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,depth_discrimination_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,250.0,4.2330000000000005,0.39899999999999913,depth_discrimination_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,4.632,1.0,779.0,1006.0,250.0,998.0,249.0,499.0,,612646.0,69.0,Woman
33055,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.8680765600445682,14-10-25,32.0,depth_discrimination_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,depth_discrimination_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,250.0,3.44,0.35950000000000015,depth_discrimination_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,3.7995,0.0,996.0,1002.0,263.0,999.0,-0.9299022692432183,514.0,,612646.0,69.0,Woman
33056,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.462905559272756,14-10-25,33.0,depth_discrimination_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,depth_discrimination_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,250.0,1.5043333333333,0.5696666666666999,depth_discrimination_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,2.074,0.0,575.0,1002.0,250.0,1012.0,236.0,514.0,,612646.0,69.0,Woman
33057,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.9136192190204806,14-10-25,34.0,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,depth_discrimination_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,250.0,3.8715,0.9545000000000003,depth_discrimination_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,4.8260000000000005,3.0,256.0,1009.0,249.0,999.0,250.0,503.0,,612646.0,69.0,Woman
33059,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.6720140910679386,14-10-25,-1.2159329373478052,depth_discrimination_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,depth_discrimination_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,250.0,3.515,0.2709999999999999,depth_discrimination_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,3.786,0.0,427.0,1010.0,250.0,997.0,248.0,498.0,,612646.0,69.0,Woman
33060,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.477034514123782,14-10-25,37.0,depth_discrimination_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,depth_discrimination_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,250.0,2.2525,0.8660000000000001,depth_discrimination_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,3.1185,0.0,565.0,1003.0,249.0,1000.0,252.0,494.0,,612646.0,69.0,Woman
33061,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.8966644731992495,14-10-25,38.0,depth_discrimination_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,depth_discrimination_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,250.0,2.967,1.164,depth_discrimination_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1.8030000000000002,1.0,268.0,1016.0,249.0,986.0,261.0,500.0,,612646.0,69.0,Woman
33062,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.7847157264235157,14-10-25,39.0,depth_discrimination_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,depth_discrimination_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,250.0,3.359,0.3014999999999999,depth_discrimination_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,3.6605,3.0,1055.0,1007.0,251.0,1002.0,246.0,496.0,,612646.0,69.0,Woman
33063,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.6960333143146826,14-10-25,40.0,depth_discrimination_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,depth_discrimination_stimuli/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2/001100_2014-06-15_17-46-26_260595134347_rgbf000225-resize_2-target.png,250.0,1.8046666666667,0.43533333333330027,depth_discrimination_stimuli/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3/002784_2014-06-22_19-26-30_094959634447_rgbf000083-resize_3-target.png,2.24,1.0,410.0,1013.0,248.0,999.0,249.0,499.0,,612646.0,69.0,Woman
33064,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,0.10682132467621507,14-10-25,41.0,depth_discrimination_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,depth_discrimination_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,250.0,2.8435,1.1599999999999997,depth_discrimination_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,4.0035,0.0,1686.0,1018.0,238.0,1009.0,-0.9299022692432183,506.0,,612646.0,69.0,Woman
33065,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.5377890199831932,14-10-25,42.0,depth_discrimination_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,depth_discrimination_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,250.0,2.8489999999999998,0.29499999999999993,depth_discrimination_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,3.1439999999999997,3.0,522.0,1011.0,252.0,997.0,248.0,499.0,,612646.0,69.0,Woman
33066,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.48235609261156265,14-10-25,43.0,depth_discrimination_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,depth_discrimination_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,250.0,4.973,0.6099999999999994,depth_discrimination_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,4.363,1.0,1269.0,1008.0,249.0,999.0,250.0,498.0,,612646.0,69.0,Woman
33067,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.9867597807931853,14-10-25,44.0,depth_discrimination_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,depth_discrimination_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,250.0,4.06875,1.0537499999999995,depth_discrimination_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,3.015,3.0,912.0,1012.0,251.0,1000.0,248.0,498.0,,612646.0,69.0,Woman
33068,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.6844001469812322,14-10-25,45.0,depth_discrimination_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,depth_discrimination_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,250.0,2.8815,1.0145000000000004,depth_discrimination_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,3.8960000000000004,0.0,1126.0,1015.0,236.0,1001.0,258.0,-0.5475698184099513,,612646.0,69.0,Woman
33069,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.6084337942383222,14-10-25,46.0,depth_discrimination_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,depth_discrimination_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,250.0,2.0425,0.41700000000000004,depth_discrimination_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,1.6255,1.0,472.0,1014.0,250.0,998.0,-0.9040301485101401,498.0,,612646.0,69.0,Woman
33070,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.998062944674006,14-10-25,47.0,depth_discrimination_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3/000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize_3-target.png,250.0,1.7115,0.9670000000000001,depth_discrimination_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,2.6785,0.0,904.0,1009.0,250.0,998.0,249.0,500.0,,612646.0,69.0,Woman
33071,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.7041806837726684,14-10-25,48.0,depth_discrimination_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,depth_discrimination_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,250.0,4.329,0.6015000000000006,depth_discrimination_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,4.9305,1.0,1112.0,1008.0,250.0,996.0,249.0,500.0,,612646.0,69.0,Woman
33072,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.3950865759878321,14-10-25,49.0,depth_discrimination_stimuli/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1/000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize_1-target.png,depth_discrimination_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,250.0,2.3715,0.4800000000000002,depth_discrimination_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,1.8915,1.0,623.0,1016.0,-0.9299022692432183,1012.0,-0.9299022692432183,513.0,,612646.0,69.0,Woman
33073,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.964153453031544,14-10-25,50.0,depth_discrimination_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,depth_discrimination_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,250.0,4.1865,0.45549999999999935,depth_discrimination_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,3.7310000000000003,2.0,928.0,1009.0,250.0,996.0,251.0,498.0,,612646.0,69.0,Woman
33074,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.4925763644599104,14-10-25,51.0,depth_discrimination_stimuli/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4/001011_2014-06-08_23-18-54_260595134347_rgbf000044-resize_4-target.png,depth_discrimination_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,250.0,2.4730000000000003,0.5055000000000003,depth_discrimination_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1.9675,1.0,554.0,1017.0,234.0,1014.0,233.0,514.0,,612646.0,69.0,Woman
33076,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-0.9147021110529535,14-10-25,53.0,depth_discrimination_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,depth_discrimination_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,250.0,3.0095,0.4544999999999999,depth_discrimination_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,2.555,0.0,963.0,1011.0,250.0,997.0,247.0,500.0,,612646.0,69.0,Woman
33077,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,-1.8005875802122737,14-10-25,54.0,depth_discrimination_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,depth_discrimination_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,250.0,1.68375,0.37324999999999986,depth_discrimination_stimuli/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4/002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize_4-target.png,2.057,1.0,336.0,1016.0,237.0,1011.0,249.0,499.0,,612646.0,69.0,Woman
33078,670591.0,A1AZLJ3R5FQ9B7,DepthScenes,v2_duration_discrimination,discrim_jsons/Discrim250_randls_41.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#340,340.0,1303.0,607.0,1366.0,768.0,9-6-2022,0.3752714668457061,14-10-25,55.0,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,depth_discrimination_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,250.0,4.037,0.7050000000000001,depth_discrimination_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,4.742,1.0,1876.0,1012.0,250.0,997.0,250.0,507.0,,612646.0,69.0,Woman
